[INFO: ] 2025-10-20 14:50:14.4716091 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4717214 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4718337 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4853221 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4855508 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4857060 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4858565 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4860010 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4861446 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4862881 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4864425 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4865869 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4867266 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4868623 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4869965 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4871272 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4872576 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4873881 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4875196 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4876497 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4877627 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4878739 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4879850 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4880962 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.4882075 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5022643 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5025171 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5026895 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5028635 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5030337 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5032010 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5033721 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5035437 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5037116 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5038526 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5040042 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5041538 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5042951 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5044358 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5045761 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5047161 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5048754 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5050458 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5051709 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5052901 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5054097 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5055277 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5190570 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5193869 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5196351 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5198618 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5200757 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5202691 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5204738 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5206682 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5208610 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5210389 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5212054 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5213709 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5215359 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5217042 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5218692 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5220837 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5222287 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5223738 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5225147 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5226502 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5227775 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5229075 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5361873 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5366221 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5369719 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5371988 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5373890 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5375676 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5377244 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5378808 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5380361 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5381902 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5383535 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5385068 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5386383 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5387691 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5389009 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5390308 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5391535 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5392774 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5393989 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5395568 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
[INFO: ] 2025-10-20 14:50:14.5397619 EDT | F:\source\repos\Raylib_Project1\Raylib_Project1\TaskManager\TaskScheduler.cpp:void __cdecl TaskScheduler::AddTask(class std::shared_ptr<class BaseTask>):51 | Task added to bin: 
